driver,driver_label,event_type,event_label,event_index,event_age_ka,orbital_value_at_event,phase_unwrapped_rad,phase_rad,phase_deg,phase_fraction,phase_extrapolated,signed_distance_to_min_rad,signed_distance_to_max_rad,source_event_order
pre,Precession index,weak_monsoon_start,Weak monsoon starts,44,193.25,-0.0120255,55.220630870144234,4.955148412707544,283.9090909090913,0.7886363636363647,False,-1.3280368944720424,1.813555759117751,44
pre,Precession index,weak_monsoon_start,Weak monsoon starts,45,201.15,-0.02780749999999985,57.460290632845464,0.9116228682291876,52.23214285714323,0.14508928571428675,False,0.9116228682291877,-2.2299697853606055,45
pre,Precession index,weak_monsoon_start,Weak monsoon starts,46,209.25,0.049277,59.73233531981664,3.1836675552003655,182.410714285714,0.5066964285714277,False,-3.099517751979221,0.04207490161057237,46
pre,Precession index,weak_monsoon_start,Weak monsoon starts,47,221.05,-0.04869799999999996,63.050019228295156,0.2181661564992936,12.500000000000139,0.034722222222222605,False,0.2181661564992936,-2.9234264970904995,47
pre,Precession index,weak_monsoon_start,Weak monsoon starts,48,228.65,0.03491200000000014,65.26076961415464,2.4289165423587775,139.1666666666668,0.38657407407407446,False,2.4289165423587775,-0.7126761112310156,48
pre,Precession index,weak_monsoon_start,Weak monsoon starts,49,232.65,0.041301499999999915,66.43282955680681,3.6009764850109462,206.32075471698136,0.5731132075471704,False,-2.6822088221686404,0.45938383142115313,49
pre,Precession index,weak_monsoon_start,Weak monsoon starts,50,234.15,0.028402499999999848,66.87739455495631,4.045541483160449,231.7924528301891,0.6438679245283031,False,-2.237643824019138,0.9039488295706555,50
pre,Precession index,weak_monsoon_start,Weak monsoon starts,51,246.75,-0.008779499999999999,70.49460732685618,1.3795689478807347,79.04347826086953,0.21956521739130427,False,1.3795689478807347,-1.7620237057090584,51
pre,Precession index,weak_monsoon_start,Weak monsoon starts,52,250.05,0.018245500000000088,71.39610782745152,2.2810694484760674,130.69565217391306,0.3630434782608696,False,2.2810694484760674,-0.8605232051137257,52
pre,Precession index,weak_monsoon_start,Weak monsoon starts,53,252.15,0.027058000000000033,71.969789964194,2.8547515852185583,163.56521739130477,0.4543478260869577,False,2.8547515852185583,-0.2868410683712348,53
pre,Precession index,weak_monsoon_start,Weak monsoon starts,54,256.05,0.0217185,72.92480558948546,3.80976721051001,218.28358208955223,0.6063432835820896,False,-2.473418096669576,0.6681745569202171,54
pre,Precession index,weak_monsoon_start,Weak monsoon starts,55,259.65,0.002353000000000164,73.76881555612151,4.653777177146061,266.6417910447754,0.7406716417910427,False,-1.6294081300335252,1.512184523556268,55
pre,Precession index,weak_monsoon_start,Weak monsoon starts,56,276.95,0.019164999999999998,77.88032169872407,2.4820980125690397,142.21374045801554,0.39503816793893204,False,2.4820980125690397,-0.6594946410207534,56
pre,Precession index,weak_monsoon_start,Weak monsoon starts,57,281.4,0.022455,79.00422568853637,3.606002002381331,206.60869565217408,0.5739130434782613,False,-2.677183304798256,0.4644093487915377,57
pre,Precession index,weak_monsoon_start,Weak monsoon starts,58,284.7,0.003876,79.9057261891317,4.5075025029766635,258.2608695652176,0.7173913043478267,False,-1.775682804202923,1.3659098493868704,58
pre,Precession index,weak_monsoon_start,Weak monsoon starts,59,307.25,0.0047825,86.27635525769726,4.59494626436264,263.27102803738313,0.7313084112149532,False,-1.688239042816946,1.4533536107728473,59
pre,Precession index,weak_monsoon_start,Weak monsoon starts,60,318.05,-0.003723,89.44730859029258,1.4827142897783716,84.95327102803803,0.23598130841121676,False,1.4827142897783716,-1.6588783638114215,60
pre,Precession index,weak_monsoon_start,Weak monsoon starts,61,324.15,0.03449950000000004,91.23588573338064,3.271291432866434,187.43119266055035,0.5206422018348621,False,-3.0118938743131527,0.12969877927664086,61
pre,Precession index,weak_monsoon_start,Weak monsoon starts,62,341.15,0.007887499999999782,96.20753502493312,1.9597554172393288,112.28571428571324,0.31190476190475896,False,1.9597554172393288,-1.1818372363504643,62
pre,Precession index,weak_monsoon_start,Weak monsoon starts,63,349.55,0.006173,98.80150229244263,4.553722684748841,260.9090909090909,0.7247474747474747,False,-1.7294626224307452,1.4121300311590481,63
pre,Precession index,weak_monsoon_start,Weak monsoon starts,64,364.35,0.008923499999999997,103.73073521019633,3.199770295322949,183.333333333334,0.5092592592592612,False,-3.0834150118566375,0.058177641733156094,64
pre,Precession index,weak_monsoon_start,Weak monsoon starts,65,367.35,0.004349999999999929,104.89428804485922,4.363323129985844,250.00000000000114,0.6944444444444476,False,-1.9198621771937427,1.2217304763960506,65
pre,Precession index,weak_monsoon_start,Weak monsoon starts,66,368.65,0.0010910000000000687,105.39849427321312,4.867529358339738,278.8888888888887,0.7746913580246908,False,-1.4156559488398488,1.7259367047499445,66
pre,Precession index,weak_monsoon_start,Weak monsoon starts,67,369.55,-0.0010125,105.74756012361199,5.21659520873861,298.8888888888891,0.8302469135802474,False,-1.0665900984409762,2.075002555148817,67
pre,Precession index,weak_monsoon_start,Weak monsoon starts,68,371.55,-0.0039605,106.52326201338725,5.992297098513873,343.3333333333338,0.953703703703705,False,-0.29088820866571324,2.85070444492408,68
pre,Precession index,weak_monsoon_start,Weak monsoon starts,69,371.95,-0.004171,106.67840239134229,6.147437476468909,352.2222222222218,0.9783950617283939,False,-0.13574783071067764,3.0058448228791157,69
pre,Precession index,weak_monsoon_start,Weak monsoon starts,70,378.65,0.006011499999999963,109.37172885670618,2.5575786346532183,146.53846153846092,0.4070512820512803,False,2.5575786346532183,-0.5840140189365748,70
pre,Precession index,weak_monsoon_start,Weak monsoon starts,71,398.85,0.015472499999999985,116.34999458976745,3.2526590605348957,186.36363636363689,0.5176767676767691,False,-3.030526246644691,0.11106640694510261,71
pre,Precession index,weak_monsoon_start,Weak monsoon starts,72,430.15,-0.0068115000000000606,126.44007674189264,0.7763705983009146,44.482758620689005,0.1235632183908028,False,0.7763705983009146,-2.3652220552888785,72
pre,Precession index,weak_monsoon_start,Weak monsoon starts,73,441.85,-0.003331500000000075,130.70873434612122,5.045028202529494,289.05882352941194,0.8029411764705886,False,-1.2381571046500925,1.9034355489397008,73
pre,Precession index,weak_monsoon_start,Weak monsoon starts,74,453.55,0.0132595,134.70818604629497,2.7612945955236583,158.21052631578937,0.439473684210526,False,2.7612945955236583,-0.3802980580661348,74
pre,Precession index,weak_monsoon_start,Weak monsoon starts,75,457.6,0.008169,135.99052555935222,4.04363410858091,231.68316831683103,0.6435643564356418,False,-2.2395511985986762,0.9020414549911173,75
pre,Precession index,weak_monsoon_start,Weak monsoon starts,76,460.15,-0.004688499999999841,136.78369994218923,4.836808491417919,277.1287128712854,0.769801980198015,False,-1.4463768157616672,1.6952158378281261,76
pre,Precession index,weak_monsoon_start,Weak monsoon starts,77,467.35,-0.014710499999999852,139.02325114078792,0.793174382837023,45.44554455445522,0.1262376237623756,False,0.793174382837023,-2.34841827075277,77
pre,Precession index,weak_monsoon_start,Weak monsoon starts,78,475.35,0.02807049999999996,141.51026908743435,3.280192329483455,187.94117647058792,0.5220588235294109,False,-3.0029929776961315,0.13859967589366207,78
pre,Precession index,weak_monsoon_start,Weak monsoon starts,79,479.05,0.006837500000000001,142.64986642256005,4.419789664609155,253.23529411764622,0.7034313725490172,False,-1.8633956425704314,1.278197011019362,79
pre,Precession index,weak_monsoon_start,Weak monsoon starts,80,500.1,0.008059,149.01818737971206,4.504925314581577,258.11320754716905,0.7169811320754695,False,-1.7782599925980096,1.3633326609917837,80
pre,Precession index,weak_monsoon_start,Weak monsoon starts,81,513.95,0.016546500000000307,153.14516187999388,2.348714507683809,134.5714285714292,0.3738095238095256,False,2.348714507683809,-0.7928781459059842,81
pre,Precession index,weak_monsoon_start,Weak monsoon starts,82,521.95,0.003959999999999697,155.3745802563875,4.578132884077434,262.3076923076923,0.7286324786324786,False,-1.7050524231021529,1.4365402304876405,82
pre,Precession index,weak_monsoon_start,Weak monsoon starts,83,535.0,-0.004603,158.3325297496713,1.252897070181639,71.78571428571402,0.19940476190476117,False,1.252897070181639,-1.888695583408154,83
pre,Precession index,weak_monsoon_start,Weak monsoon starts,84,552.7,-0.014435,162.35302034801538,5.2733876685257215,302.142857142857,0.8392857142857139,False,-1.009797638653865,2.1317950149359284,84
pre,Precession index,weak_monsoon_start,Weak monsoon starts,85,554.2,-0.022007,162.77376936412116,5.694136684631509,326.2500000000005,0.9062500000000014,False,-0.5890486225480774,2.552544031041716,85
pre,Precession index,weak_monsoon_start,Weak monsoon starts,86,556.95,-0.026347499999999923,163.55016066784663,0.18734268117738395,10.733944954129068,0.029816513761469637,False,0.18734268117738395,-2.954249972412409,86
pre,Precession index,weak_monsoon_start,Weak monsoon starts,87,560.45,-0.008694999999999538,164.5589289511094,1.196110964440166,68.532110091744,0.19036697247706666,False,1.196110964440166,-1.9454816891496272,87
pre,Precession index,weak_monsoon_start,Weak monsoon starts,88,569.5,0.027933,167.15537128019204,3.7925532935228006,217.29729729729658,0.6036036036036015,False,-2.490632013656786,0.6509606399330076,88
pre,Precession index,weak_monsoon_start,Weak monsoon starts,89,589.8,0.045684,172.9671155276437,3.321112233794871,190.28571428571124,0.5285714285714201,False,-2.962073073384716,0.17951958020507774,89
pre,Precession index,weak_monsoon_start,Weak monsoon starts,90,614.9,0.01078,180.42137248887175,4.492183887843339,257.38317757009287,0.7149532710280359,False,-1.7910014193362473,1.350591234253546,90
pre,Precession index,weak_monsoon_start,Weak monsoon starts,91,629.0,0.013084,184.4563686607721,2.243994752564113,128.57142857142713,0.3571428571428532,False,2.243994752564113,-0.8975979010256802,91
pre,Precession index,weak_monsoon_start,Weak monsoon starts,92,632.3,0.021623,185.37372500615996,3.1613510979519575,181.13207547169608,0.5031446540880447,False,-3.121834209227629,0.019758444362164344,92
pre,Precession index,weak_monsoon_start,Weak monsoon starts,93,635.2,0.015694,185.9467198926638,3.7343459844557927,213.96226415094344,0.5943396226415095,False,-2.548839322723794,0.5927533308659996,93
pre,Precession index,weak_monsoon_start,Weak monsoon starts,94,639.2,0.000747,186.7370576671518,4.524683758943787,259.2452830188678,0.7201257861635216,False,-1.758501548235799,1.3830911053539943,94
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,1,10.824,0.42258956000000003,3.3571091651624814,3.3571091651624814,192.3481865284974,0.534300518134715,False,-2.9260761420171053,0.21551651157268825,1
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,2,11.514,0.4221101,3.4694251719488522,3.4694251719488522,198.78341968911917,0.5521761658031088,False,-2.8137601352307344,0.32783251835905913,2
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,3,14.617,0.417671,3.974521648844662,3.974521648844662,227.72331606217617,0.6325647668393782,False,-2.308663658334924,0.8329289952548692,3
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,4,23.685,0.39380235,5.450581865567576,5.450581865567576,312.2953367875648,0.8674870466321244,False,-0.83260344161201,2.3089892119777833,4
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,5,27.955,0.3877399,6.145638893071639,6.145638893071639,352.11917098445593,0.9781088082901553,False,-0.13754641410794768,3.0040462394818457,5
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,6,29.43,0.38769509999999996,6.3836524834111374,0.10046717623155121,5.756345177664944,0.015989847715735955,False,0.10046717623155123,-3.041125477358242,6
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,7,32.675,0.39150025,6.901138176857781,0.6179528696781951,35.40609137055836,0.09835025380710656,False,0.6179528696781951,-2.523639783911598,7
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,8,33.995,0.394379,7.111640831819128,0.8284555246395415,47.46700507614211,0.13185279187817253,False,0.8284555246395415,-2.3131371289502516,8
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,9,35.535,0.3984374,7.357227262607365,1.074041955427779,61.53807106598981,0.17093908629441615,False,1.074041955427779,-2.067550698162014,9
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,10,38.305,0.4067945,7.798963894609585,1.515778587429999,86.8477157360406,0.24124365482233498,False,1.515778587429999,-1.6258140661597942,10
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,11,41.595,0.41647565,8.323625814929912,2.0404405077503256,116.9086294416244,0.3247461928934011,False,2.0404405077503256,-1.1011521458394675,11
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,12,43.615,0.42126345000000004,8.645758665704093,2.3625733585245072,135.36548223350255,0.376015228426396,False,2.3625733585245072,-0.7790192950652859,12
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,13,47.25,0.426129,9.225438325389316,2.9422530182097297,168.57868020304565,0.46827411167512684,False,2.9422530182097297,-0.19933963538006338,13
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,14,49.65,0.42624850000000003,9.59439446554066,3.3112091583610734,189.71830985915494,0.5269953051643194,False,-2.9719761488185132,0.16961650477128032,14
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,15,53.8,0.420979,10.206488808845712,3.923303501666126,224.78873239436618,0.624413145539906,False,-2.3598818055134605,0.7817108480763331,15
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,16,54.37,0.41981229999999997,10.29055959816713,4.007374290987544,229.60563380281693,0.637793427230047,False,-2.275811016192043,0.8657816373977507,16
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,17,55.745,0.4166781,10.493361940828443,4.210176633648857,241.22535211267606,0.6700704225352113,False,-2.0730086735307296,1.0685839800590635,17
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,18,58.21,0.4103091,10.85693123149036,4.573745924310774,262.056338028169,0.7279342723004696,False,-1.7094393828688121,1.4321532707209812,18
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,19,59.785,0.4060652,11.089232096720592,4.806046789541005,275.3661971830986,0.764906103286385,False,-1.4771385176385812,1.6644541359512122,19
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,20,65.48,0.393332,11.92920252687054,5.646017219690954,323.49295774647896,0.8985915492957749,False,-0.6371680874886326,2.504424566101161,20
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,21,69.18,0.3899988,12.474925194395528,6.191739887215942,354.7605633802818,0.9854460093896716,False,-0.09144541996364478,3.0501472336261486,21
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,22,72.285,0.3910271,12.918030873105597,0.35166025874642415,20.148648648648596,0.05596846846846833,False,0.35166025874642415,-2.789932394843369,22
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,23,75.28,0.39496400000000004,13.341862854975032,0.7754922406158595,44.43243243243247,0.12342342342342354,False,0.7754922406158595,-2.3661004129739336,23
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,24,76.245,0.3967144,13.478423076178373,0.9120524618192007,52.25675675675686,0.14515765765765795,False,0.9120524618192007,-2.2295401917705924,24
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,25,84.13,0.4143,14.594254520933124,2.027883906573951,116.18918918918914,0.3227477477477476,False,2.027883906573951,-1.113708747015842,25
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,26,85.0,0.416068,14.717370989790021,2.151000375430849,123.24324324324321,0.3423423423423423,False,2.151000375430849,-0.9905922781589442,26
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,27,89.79,0.4227965,15.395219134415928,2.8288485200567557,162.08108108108112,0.4502252252252253,False,2.8288485200567557,-0.3127441335330374,27
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,28,105.15,0.3996705,17.76328383484975,5.196913220490579,297.7611940298508,0.8271144278606967,False,-1.0862720866890074,2.055320566900786,28
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,29,108.55,0.39258699999999996,18.29469751754653,5.728326903187359,328.2089552238806,0.9116915422885572,False,-0.5548584039922277,2.5867342495975656,29
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,30,128.55,0.4225435,21.613149459054913,2.7635935375161544,158.34224598930479,0.4398395721925133,False,2.7635935375161544,-0.3779991160736386,30
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,31,130.45,0.423666,21.932348712628205,3.082792791089446,176.63101604278054,0.490641711229946,False,3.082792791089446,-0.05879986250034719,31
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,32,147.65,0.392265,24.837161274751562,5.987605353212803,343.0645161290322,0.9529569892473116,False,-0.29557995396678316,2.84601269962301,32
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,33,149.05,0.3916115,25.07362523792499,6.224069316386231,356.6129032258065,0.9905913978494626,False,-0.05911599079335541,3.082476662796438,33
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,34,151.75,0.3928085,25.507499743232863,0.374758514514518,21.472081218274088,0.05964467005076135,False,0.374758514514518,-2.766834139075275,34
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,35,157.05,0.40240600000000004,26.35269979724433,1.2199585685259855,69.8984771573604,0.19416243654822332,False,1.2199585685259855,-1.9216340850638076,35
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,36,158.15,0.40499100000000005,26.528118676378785,1.3953774476604401,79.94923857868015,0.2220812182741115,False,1.3953774476604401,-1.746215205929353,36
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,37,160.5,0.410429,26.902877190893303,1.7701359621749582,101.42131979695424,0.2817258883248729,False,1.7701359621749582,-1.371456691414835,37
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,38,163.8,0.416755,27.429133828296674,2.296392599578329,131.57360406091388,0.3654822335025386,False,2.296392599578329,-0.845200054011464,38
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,39,168.75,0.420993,28.21851878440172,3.085777555683375,176.80203045685278,0.4911167512690355,False,3.085777555683375,-0.05581509790641803,39
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,40,169.55,0.4209865,28.338302963489834,3.2055617347714893,183.66515837104092,0.5101809954751136,False,-3.0776235724080974,0.0639690811816962,40
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,41,173.15,0.41866349999999997,28.850055612943372,3.717314384225027,212.98642533936652,0.5916289592760181,False,-2.5658709229545598,0.5757217306352338,41
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,42,176.25,0.414138,29.290731505528367,4.157990276810022,238.23529411764716,0.6617647058823531,False,-2.125195030369565,1.0163976232202288,42
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,43,177.95,0.410989,29.532392478881427,4.399651250163082,252.08144796380094,0.7002262443438915,False,-1.8835340570165047,1.2580585965732887,43
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,44,182.55,0.4017385,30.186298642072064,5.053557413353719,289.5475113122173,0.8042986425339369,False,-1.2296278938258676,1.9119647597639258,44
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,45,190.65,0.3917435,31.33774210334253,6.2050008746241865,355.52036199095033,0.9875565610859732,False,-0.07818443255539999,3.0634082210343934,45
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,46,192.75,0.392069,31.646707038886756,0.23078050298882502,13.222748815165954,0.036729857819905426,False,0.23078050298882502,-2.910812150600968,46
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,47,198.95,0.40122149999999995,32.569829050842046,1.1539025149441144,66.11374407582916,0.18364928909952544,False,1.1539025149441144,-1.9876901386456787,47
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,48,219.05,0.416933,35.633953220540064,4.218026684642133,241.6751269035533,0.6713197969543147,False,-2.0651586225374534,1.0764340310523401,48
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,49,225.2,0.397293,36.61470422660997,5.198777690712042,297.86802030456846,0.8274111675126902,False,-1.0844076164675445,2.057185037122249,49
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,50,230.75,0.385745,37.499772207697454,6.083845671799523,348.5786802030457,0.9682741116751269,False,-0.19933963538006363,2.9422530182097297,50
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,51,241.65,0.40664150000000004,39.253797438315544,1.554685595238027,89.07692307692314,0.2474358974358976,False,1.554685595238027,-1.5869070583517662,51
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,52,248.25,0.42364599999999997,40.31710572106901,2.617993877991495,150.00000000000003,0.41666666666666674,False,2.617993877991495,-0.5235987755982983,52
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,53,251.15,0.425975,40.78431693621827,3.0852050931407504,176.76923076923106,0.4910256410256418,False,3.0852050931407504,-0.056387560449042695,53
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,54,258.75,0.4161245,41.95175555708322,4.2526437140057,243.6585365853661,0.6768292682926836,False,-2.030541593173887,1.1110510604159067,54
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,55,264.0,0.403233,42.75630977324646,5.05719793016894,289.75609756097583,0.8048780487804885,False,-1.2259873770106469,1.9156052765791465,55
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,56,272.85,0.3934925,44.10367686641854,0.12137971616143517,6.954545454546104,0.019318181818183625,False,0.12137971616143518,-3.020212937428358,56
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,57,293.9,0.418536,47.10960983723967,3.127312686982563,179.18181818181796,0.49772727272727213,False,3.127312686982563,-0.014279966607229966,57
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,58,315.45,0.394114,50.52449674536564,0.25901428792894876,14.840425531915068,0.04122340425531963,False,0.25901428792894876,-2.8825783656608444,58
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,59,316.35,0.394825,50.67489213835665,0.409409680919957,23.457446808511243,0.06515957446808679,False,0.409409680919957,-2.732182972669836,59
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,60,332.45,0.423309,53.36529861297343,3.099816155536743,177.60638297872373,0.49335106382978816,False,3.099816155536743,-0.04177649805304995,60
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,61,334.05,0.422907,53.630293536413134,3.3648110789764445,192.789473684211,0.535526315789475,False,-2.918374228203142,0.22321842538665138,61
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,62,337.35,0.41871749999999996,54.175938576247155,3.9104561188104654,224.05263157894808,0.6223684210526336,False,-2.3727291883691213,0.7688634652206723,62
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,63,351.45,0.3892785,56.50733101917431,6.241848561737619,357.63157894736867,0.9934210526315795,False,-0.041336745441967325,3.100255908147826,63
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,64,365.65,0.41700099999999996,58.70754547484177,2.1588777102254966,123.69458128078809,0.3435960591133002,False,2.1588777102254966,-0.9827149433642965,64
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,65,368.1,0.421243,59.08670320889572,2.538035444279444,145.41871921182297,0.40394088669950823,False,2.538035444279444,-0.603557209310349,65
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,66,370.75,0.423623,59.496812594709155,2.948144830092879,168.91625615763513,0.4692118226600976,False,2.948144830092879,-0.19344782349691414,66
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,67,375.95,0.4213165,60.24424662274534,3.6955788581290605,211.7410714285712,0.5881696428571422,False,-2.5876064490505257,0.5539862045392674,67
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,68,377.45,0.41918049999999996,60.45462113079822,3.905953366181947,223.79464285714255,0.6216517857142848,False,-2.3772319409976395,0.7643607125921541,68
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,69,390.8,0.39347,62.32695425246894,5.778286487852661,331.0714285714289,0.9196428571428581,False,-0.5048988193269255,2.636693834262868,69
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,70,393.6,0.391586,62.71965333416766,6.170985569551384,353.57142857142884,0.9821428571428579,False,-0.11219973762820269,3.0293929159615907,70
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,71,412.25,0.420985,65.42803033413743,2.5961772623415698,148.75000000000026,0.4131944444444452,False,2.5961772623415698,-0.5454153912482232,71
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,72,426.05,0.40788549999999996,67.56002894993729,4.728175878141428,270.9045226130657,0.7525125628140713,False,-1.5550094290381582,1.5865832245516351,72
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,73,447.4,0.411033,71.02658946449304,1.9115510855175941,109.52380952380925,0.30423280423280347,False,1.9115510855175941,-1.230041568072199,73
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,74,449.45,0.414976,71.36734422321575,2.252305844240304,129.0476190476192,0.3584656084656089,False,2.252305844240304,-0.889286809349489,74
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,75,458.9,0.41698,72.93100432469707,3.815965945721622,218.63874345549672,0.6073298429319354,False,-2.4672193614579645,0.6743732921318291,75
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,76,463.15,0.41007950000000004,73.6300498104435,4.5150114314680465,258.6910994764394,0.7185863874345538,False,-1.76817387571154,1.3734187778782534,76
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,77,465.95,0.4049215,74.09059742458231,4.975559045606865,285.0785340314132,0.7918848167539256,False,-1.3076262615727219,1.8339663920170715,77
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,78,472.75,0.39717199999999997,75.2090702017766,6.094031822801149,349.1623036649218,0.9698952879581162,False,-0.1891534843784373,2.952439169211356,78
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,79,483.65,0.40667899999999996,76.88514253918903,1.4869188530339983,85.19417475728122,0.2366504854368923,False,1.4869188530339983,-1.6546738005557948,79
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,80,504.15,0.408268,79.95646910176079,4.558245415605754,261.16822429906557,0.7254672897196266,False,-1.7249398915738328,1.4166527620159606,80
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,81,531.75,0.4193625,84.122303285462,2.440894292127375,139.85294117647123,0.38848039215686453,False,2.440894292127375,-0.7006983614624184,81
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,82,548.25,0.402858,86.68151809298374,5.000109099649116,286.4851485148523,0.795792079207923,False,-1.2830762075304707,1.8585164460593226,82
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,83,553.55,0.39310500000000004,87.50579735357906,5.824388360244434,333.7128712871282,0.9269801980198006,False,-0.4587969469351523,2.682795706654641,83
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,84,555.65,0.391627,87.83239857004136,6.150989576706742,352.4257425742571,0.9789603960396029,False,-0.13219573047284452,3.009396923116949,84
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,85,559.15,0.392775,88.35729338221293,0.3926990816987228,22.499999999999922,0.062499999999999785,False,0.3926990816987228,-2.7488935718910703,85
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,86,561.25,0.395407,88.66848888091758,0.7038945804033716,40.330188679245175,0.11202830188679216,False,0.7038945804033716,-2.4376980731864215,86
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,87,562.25,0.39706,88.81667721363408,0.8520829131198724,48.82075471698109,0.13561320754716968,False,0.8520829131198724,-2.2895097404699207,87
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,88,580.3,0.419167,91.47247129936558,3.5078769988513727,200.98654708520118,0.5582959641255588,False,-2.775308308328214,0.3662843452615796,88
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,89,582.95,0.41679599999999994,91.84579957434376,3.8812052738295506,222.37668161435025,0.6177130044843062,False,-2.4019800333500356,0.7396126202397575,89
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,90,593.9,0.400496,93.38842018227237,5.423825881758162,310.762331838565,0.8632286995515694,False,-0.8593594254214242,2.2822332281683693,90
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,91,604.0,0.398141,94.86377816722121,0.6159985595274193,35.29411764705934,0.09803921568627592,False,0.6159985595274193,-2.525594094062374,91
obl,Obliquity,strong_monsoon_start,Strong monsoon starts,92,625.65,0.4135170000000001,98.26203688728074,4.01425727958695,229.99999999999955,0.6388888888888876,False,-2.268928027592637,0.8726646259971567,92
